time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.244,158.7,0.249,50.9,0.2229999999999989,0.249,188.7,50.9,,,,,156.57665058165415,,15.402784403751976,160.8101,,,176.21288440375199,,152.7,151.21288440375199,,,152.7,0.2229999999999989
10.266,158.4,0.252,50.7,0.2449999999999992,0.252,188.4,50.7,,,,,156.56523188301165,,15.326400865215822,160.7348,,,176.06120086521582,,152.4,151.06120086521582,,,152.4,0.2449999999999992
10.282,158.2,0.255,50.4,0.2609999999999992,0.255,188.2,50.4,,,,,156.55228500686292,,15.223587132480112,160.6595,,,175.8830871324801,,152.2,150.8830871324801,,,152.2,0.2609999999999992
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,156.53994021558108,,15.148452192536894,160.5842,,,175.7326521925369,,151.9,150.7326521925369,,,151.9,0.2829999999999995
10.327,157.7,0.262,50.0,0.3059999999999991,0.262,187.7,50.0,,,,,156.52349453616577,,15.06702434434724,160.4838,,,175.55082434434723,,151.7,150.55082434434723,,,151.7,0.3059999999999991
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,156.50589486680954,,15.059658979700835,160.3583,,,175.41795897970084,,151.5,150.41795897970084,,,151.5,0.3169999999999984
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,156.49252208021463,,15.085640270231723,160.2579,,,175.34354027023173,,151.3,150.34354027023173,,,151.3,0.3439999999999994
10.384,157.1,0.275,50.5,0.3629999999999995,0.275,187.1,50.5,,,,,156.47854512978284,,15.111359558431799,160.1575,,,175.26885955843179,,151.1,150.26885955843179,,,151.1,0.3629999999999995
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,156.47387952651786,,15.176572259340794,160.1073,,,175.2838722593408,,150.9,150.2838722593408,,,150.9,0.379999999999999
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,156.45192339564727,,15.142739608495015,159.9818,,,175.124539608495,,150.7,150.124539608495,,,150.7,0.4039999999999999
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,156.43345159004238,,15.116051092071148,159.8814,,,174.99745109207117,,150.5,149.99745109207117,,,150.5,0.4209999999999994
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,156.41556035702786,,15.115476152333894,159.781,,,174.8964761523339,,150.3,149.8964761523339,,,150.3,0.4369999999999994
10.485,156.1,0.294,51.0,0.4639999999999986,0.294,186.1,51.0,,,,,156.39690406346242,,15.114968547624123,159.6806,,,174.79556854762413,,150.1,149.79556854762413,,,150.1,0.4639999999999986
10.493,155.8,0.299,50.8,0.4719999999999995,0.299,185.8,50.8,,,,,156.3675592461119,,15.031648835551037,159.5551,,,174.58674883555105,,149.8,149.58674883555105,,,149.8,0.4719999999999995
10.527,155.6,0.304,50.7,0.5059999999999985,0.304,185.6,50.7,,,,,156.3381339569219,,14.974803667044611,159.4296,,,174.40440366704462,,149.6,149.40440366704462,,,149.6,0.5059999999999985
10.546,155.3,0.307,50.7,0.5249999999999986,0.307,185.3,50.7,,,,,156.32068911135104,,14.956251273865918,159.3543,,,174.3105512738659,,149.3,149.3105512738659,,,149.3,0.5249999999999986
10.565,155.1,0.311,50.6,0.5439999999999987,0.311,185.1,50.6,,,,,156.2949245704016,,14.906678488004417,159.2539,,,174.1605784880044,,149.1,149.1605784880044,,,149.1,0.5439999999999987
10.582,155.0,0.317,50.5,0.5609999999999999,0.317,185.0,50.5,,,,,156.25510970304694,,14.845883199834045,159.1033,,,173.94918319983404,,149.0,148.94918319983404,,,149.0,0.5609999999999999
10.606,154.8,0.322,50.6,0.5849999999999991,0.322,184.8,50.6,,,,,156.223404361194,,14.841581773745771,158.9778,,,173.81938177374576,,148.8,148.81938177374576,,,148.8,0.5849999999999991
10.624,154.6,0.327,50.8,0.6029999999999998,0.327,184.6,50.8,,,,,156.19210396390275,,14.862150519208125,158.8523,,,173.71445051920813,,148.6,148.71445051920813,,,148.6,0.6029999999999998
10.646,154.4,0.332,51.1,0.625,0.332,184.4,51.1,,,,,156.16138274690445,,14.907076825818596,158.7268,,,173.6338768258186,,148.4,148.6338768258186,,,148.4,0.625
10.658,154.3,0.334,51.2,0.6369999999999987,0.334,184.3,51.2,,,,,156.14834298805857,,14.920046746629188,158.6766,,,173.5966467466292,,148.3,148.5966467466292,,,148.3,0.6369999999999987
10.674,154.1,0.339,51.1,0.6529999999999987,0.339,184.1,51.1,,,,,156.10757411017622,,14.867515103884063,158.5511,,,173.41861510388406,,148.1,148.41861510388406,,,148.1,0.6529999999999987
10.706,153.9,0.345,51.1,0.6849999999999987,0.345,183.9,51.1,,,,,156.05869922762668,,14.83446836338734,158.4005,,,173.23496836338734,,147.9,148.23496836338734,,,147.9,0.6849999999999987
10.724,153.7,0.35,51.1,0.7029999999999994,0.35,183.7,51.1,,,,,156.01596942617522,,14.807539797005706,158.275,,,173.08253979700572,,147.7,148.08253979700572,,,147.7,0.7029999999999994
10.738,153.5,0.354,51.1,0.7169999999999987,0.354,183.5,51.1,,,,,155.9804436265624,,14.78639730047561,158.1746,,,172.9609973004756,,147.5,147.9609973004756,,,147.5,0.7169999999999987
10.762,153.3,0.359,50.9,0.7409999999999997,0.359,183.3,50.9,,,,,155.92950594365735,,14.713065497838226,158.0491,,,172.76216549783823,,147.3,147.76216549783823,,,147.3,0.7409999999999997
10.785,153.1,0.363,50.8,0.7639999999999993,0.363,183.1,50.8,,,,,155.88857776603783,,14.669325493503536,157.9487,,,172.61802549350352,,147.1,147.61802549350352,,,147.1,0.7639999999999993
10.806,152.9,0.37,50.9,0.7849999999999984,0.37,182.9,50.9,,,,,155.8207106817934,,14.658581724152489,157.773,,,172.4315817241525,,146.9,147.4315817241525,,,146.9,0.7849999999999984
10.826,152.8,0.373,51.0,0.8049999999999997,0.373,182.8,51.0,,,,,155.79200593687415,,14.667526039185901,157.6977,,,172.3652260391859,,146.8,147.3652260391859,,,146.8,0.8049999999999997
10.847,152.6,0.378,51.0,0.8259999999999987,0.378,182.6,51.0,,,,,155.7381447519967,,14.64385504603778,157.5722,,,172.21605504603778,,146.6,147.21605504603778,,,146.6,0.8259999999999987
10.865,152.5,0.383,50.9,0.8439999999999994,0.383,182.5,50.9,,,,,155.67929392411486,,14.5976665586411,157.4467,,,172.0443665586411,,146.5,147.0443665586411,,,146.5,0.8439999999999994
10.883,152.4,0.389,50.9,0.8619999999999983,0.389,182.4,50.9,,,,,155.60912779200171,,14.570825424154064,157.2961,,,171.86692542415406,,146.4,146.86692542415406,,,146.4,0.8619999999999983
10.905,152.2,0.394,51.1,0.8839999999999986,0.394,182.2,51.1,,,,,155.55440629192225,,14.594656475398637,157.1706,,,171.76525647539864,,146.2,146.76525647539864,,,146.2,0.8839999999999986
10.921,152.1,0.399,51.3,0.8999999999999986,0.399,182.1,51.3,,,,,155.49783231818444,,14.61848837582624,157.0451,,,171.66358837582624,,146.1,146.66358837582624,,,146.1,0.8999999999999986
10.938,152.0,0.402,51.5,0.9169999999999998,0.402,182.0,51.5,,,,,155.46558482450567,,14.650807492836245,156.9698,,,171.62060749283623,,146.0,146.62060749283623,,,146.0,0.9169999999999998
10.965,151.8,0.407,51.4,0.9439999999999992,0.407,181.8,51.4,,,,,155.39599273494727,,14.607382735073022,156.8443,,,171.45168273507304,,145.8,146.45168273507304,,,145.8,0.9439999999999992
10.982,151.6,0.413,51.4,0.9609999999999984,0.413,181.6,51.4,,,,,155.313246662182,,14.58305059381524,156.6937,,,171.27675059381525,,145.6,146.27675059381525,,,145.6,0.9609999999999984
11.006,151.5,0.42,51.4,0.9849999999999994,0.42,181.5,51.4,,,,,155.2122886294208,,14.555699726840123,156.518,,,171.07369972684012,,145.5,146.07369972684012,,,145.5,0.9849999999999994
11.018,151.4,0.423,51.2,0.997,0.423,181.4,51.2,,,,,155.1600481571399,,14.500236049972724,156.4427,,,170.94293604997273,,145.4,145.94293604997273,,,145.4,0.997
11.044,151.2,0.428,51.2,1.0229999999999997,0.428,181.2,51.2,,,,,155.0831957677492,,14.481958952841726,156.3172,,,170.79915895284174,,145.2,145.79915895284174,,,145.2,1.0229999999999997
11.064,151.1,0.433,51.2,1.0429999999999993,0.433,181.1,51.2,,,,,155.00377731746156,,14.46424987671419,156.1917,,,170.65594987671417,,145.1,145.65594987671417,,,145.1,1.0429999999999993
11.083,151.0,0.438,51.2,1.0619999999999994,0.438,181.0,51.2,,,,,154.9217478229669,,14.447109157759707,156.0662,,,170.51330915775972,,145.0,145.51330915775972,,,145.0,1.0619999999999994
11.091,150.9,0.442,51.4,1.0699999999999985,0.442,180.9,51.4,,,,,154.86265743502173,,14.477017435472929,155.9658,,,170.44281743547293,,144.9,145.44281743547293,,,144.9,1.0699999999999985
11.123,150.8,0.449,51.7,1.1019999999999983,0.449,180.8,51.7,,,,,154.75385874054774,,14.518521720676244,155.7901,,,170.30862172067623,,144.8,145.30862172067623,,,144.8,1.1019999999999983
11.14,150.7,0.453,51.8,1.1189999999999998,0.453,180.7,51.8,,,,,154.68655770248404,,14.527062746205058,155.68970000000002,,,170.21676274620506,,144.7,145.21676274620506,,,144.7,1.1189999999999998
11.166,150.6,0.457,51.7,1.1449999999999996,0.457,180.6,51.7,,,,,154.60850564319838,,14.493402283924501,155.5893,,,170.0827022839245,,144.6,145.0827022839245,,,144.6,1.1449999999999996
11.183,150.5,0.462,51.7,1.161999999999999,0.462,180.5,51.7,,,,,154.5140129069535,,14.478450323016595,155.4638,,,169.9422503230166,,144.5,144.9422503230166,,,144.5,1.161999999999999
11.2,150.3,0.466,51.5,1.1789999999999985,0.466,180.3,51.5,,,,,154.42664775089676,,14.4248484659569,155.3634,,,169.7882484659569,,144.3,144.7882484659569,,,144.3,1.1789999999999985
11.224,150.2,0.471,51.3,1.2029999999999994,0.471,180.2,51.3,,,,,154.31665939167752,,14.369236065578106,155.2379,,,169.6071360655781,,144.2,144.6071360655781,,,144.2,1.2029999999999994
11.244,150.2,0.477,51.2,1.222999999999999,0.477,180.2,51.2,,,,,154.18726355987206,,14.332948834409398,155.0873,,,169.4202488344094,,144.2,144.4202488344094,,,144.2,1.222999999999999
11.263,150.1,0.481,51.4,1.241999999999999,0.481,180.1,51.4,,,,,154.11258370564087,,14.36472470222003,154.9869,,,169.35162470222002,,144.1,144.35162470222002,,,144.1,1.241999999999999
11.284,150.0,0.486,51.5,1.263,0.486,180.0,51.5,,,,,154.00895977423804,,14.373478015583203,154.8614,,,169.2348780155832,,144.0,144.2348780155832,,,144.0,1.263
11.305,150.0,0.489,51.7,1.283999999999999,0.489,180.0,51.7,,,,,153.95320158419918,,14.40765179511831,154.7861,,,169.19375179511832,,144.0,144.19375179511832,,,144.0,1.283999999999999
11.323,149.9,0.493,51.8,1.3019999999999996,0.493,179.9,51.8,,,,,153.86824558593923,,14.419026108442093,154.6857,,,169.1047261084421,,143.9,144.1047261084421,,,143.9,1.3019999999999996
11.346,149.8,0.498,51.7,1.3249999999999993,0.498,179.8,51.7,,,,,153.74651127709046,,14.387781491904203,154.5602,,,168.94798149190422,,143.8,143.94798149190422,,,143.8,1.3249999999999993
11.362,149.7,0.503,51.7,1.3409999999999993,0.503,179.7,51.7,,,,,153.62724352599992,,14.377548257452156,154.4347,,,168.81224825745215,,143.7,143.81224825745215,,,143.7,1.3409999999999993
11.384,149.6,0.506,51.6,1.3629999999999995,0.506,179.6,51.6,,,,,153.54806540282488,,14.351493787824099,154.3594,,,168.7108937878241,,143.6,143.7108937878241,,,143.6,1.3629999999999995
11.405,149.5,0.51,51.5,1.3839999999999986,0.51,179.5,51.5,,,,,153.4424240571813,,14.3239485490698,154.25900000000001,,,168.5829485490698,,143.5,143.5829485490698,,,143.5,1.3839999999999986
11.419,149.4,0.515,51.4,1.3979999999999997,0.515,179.4,51.4,,,,,153.30861791241486,,14.295246060173334,154.1335,,,168.42874606017332,,143.4,143.42874606017332,,,143.4,1.3979999999999997
11.445,149.4,0.517,51.3,1.4239999999999997,0.517,179.4,51.3,,,,,153.2501893199258,,14.271957517885031,154.0833,,,168.35525751788504,,143.4,143.35525751788504,,,143.4,1.4239999999999997
11.457,149.3,0.521,51.3,1.436,0.521,179.3,51.3,,,,,153.14449958499645,,14.265786984536563,153.9829,,,168.24868698453656,,143.3,143.24868698453656,,,143.3,1.436
11.484,149.3,0.526,51.3,1.4629999999999992,0.526,179.3,51.3,,,,,153.00932449984774,,14.258589057958241,153.8574,,,168.11598905795825,,143.3,143.11598905795825,,,143.3,1.4629999999999992
11.502,149.2,0.53,51.4,1.481,0.53,179.2,51.4,,,,,152.90561154329512,,14.273017996430848,153.757,,,168.03001799643084,,143.2,143.03001799643084,,,143.2,1.481
11.516,149.1,0.533,51.4,1.4949999999999992,0.533,179.1,51.4,,,,,152.82129213602448,,14.269191579603312,153.6817,,,167.9508915796033,,143.1,142.9508915796033,,,143.1,1.4949999999999992
11.536,149.1,0.537,51.3,1.5149999999999988,0.537,179.1,51.3,,,,,152.69974878414746,,14.244769168152443,153.5813,,,167.82606916815243,,143.1,142.82606916815243,,,143.1,1.5149999999999988
11.562,149.0,0.541,51.3,1.5409999999999986,0.541,179.0,51.3,,,,,152.5829479613787,,14.240430995624555,153.4809,,,167.72133099562456,,143.0,142.72133099562456,,,143.0,1.5409999999999986
11.576,149.0,0.543,51.2,1.5549999999999995,0.543,179.0,51.2,,,,,152.51631178472783,,14.218852879448658,153.4307,,,167.64955287944866,,143.0,142.64955287944866,,,143.0,1.5549999999999995
11.603,148.9,0.547,51.2,1.581999999999999,0.547,178.9,51.2,,,,,152.3959194025032,,14.215139499444751,153.3303,,,167.54543949944474,,142.9,142.54543949944474,,,142.9,1.581999999999999
11.624,148.9,0.549,51.3,1.6029999999999998,0.549,178.9,51.3,,,,,152.3424493485903,,14.232854445898937,153.2801,,,167.51295444589894,,142.9,142.51295444589894,,,142.9,1.6029999999999998
11.642,148.9,0.553,51.5,1.6209999999999989,0.553,178.9,51.5,,,,,152.23416723099962,,14.26828185247504,153.1797,,,167.44798185247504,,142.9,142.44798185247504,,,142.9,1.6209999999999989
11.665,148.8,0.555,51.5,1.6439999999999984,0.555,178.8,51.5,,,,,152.17156094597533,,14.266726226892134,153.1295,,,167.39622622689214,,142.8,142.39622622689214,,,142.8,1.6439999999999984
11.678,148.8,0.558,51.5,1.657,0.558,178.8,51.5,,,,,152.07654028560978,,14.264565067131612,153.0542,,,167.3187650671316,,142.8,142.3187650671316,,,142.8,1.657
11.689,148.7,0.56,51.5,1.6679999999999993,0.56,178.7,51.5,,,,,152.01244815837106,,14.263239147928195,153.004,,,167.2672391479282,,142.7,142.2672391479282,,,142.7,1.6679999999999993
11.724,148.7,0.564,51.5,1.7029999999999994,0.564,178.7,51.5,,,,,151.8824628999124,,14.260862963279509,152.9036,,,167.16446296327953,,142.7,142.16446296327953,,,142.7,1.7029999999999994
11.743,148.7,0.566,51.5,1.7219999999999995,0.566,178.7,51.5,,,,,151.81656401082876,,14.259812699447822,152.8534,,,167.1132126994478,,142.7,142.1132126994478,,,142.7,1.7219999999999995
11.759,148.6,0.567,51.5,1.7379999999999995,0.567,178.6,51.5,,,,,151.78338674179065,,14.259322024959474,152.8283,,,167.0876220249595,,142.6,142.0876220249595,,,142.6,1.7379999999999995
11.784,148.6,0.57,51.5,1.763,0.57,178.6,51.5,,,,,151.6829393182936,,14.257987832058163,152.75300000000001,,,167.01098783205816,,142.6,142.01098783205816,,,142.6,1.763
11.802,148.6,0.572,51.5,1.7809999999999988,0.572,178.6,51.5,,,,,151.6152077569784,,14.257213229508762,152.7028,,,166.96001322950875,,142.6,141.96001322950875,,,142.6,1.7809999999999988
11.818,148.5,0.575,51.5,1.7969999999999988,0.575,178.5,51.5,,,,,151.51245329920033,,14.256223615625728,152.6275,,,166.88372361562574,,142.5,141.88372361562574,,,142.5,1.7969999999999988
11.836,148.5,0.577,51.4,1.8149999999999995,0.577,178.5,51.4,,,,,151.43452664914216,,14.236792266053072,152.5773,,,166.81409226605308,,142.5,141.81409226605308,,,142.5,1.8149999999999995
11.858,148.5,0.578,51.3,1.837,0.578,178.5,51.3,,,,,151.39091529851166,,14.21768545347149,152.5522,,,166.7698854534715,,142.5,141.7698854534715,,,142.5,1.837
11.869,148.4,0.58,51.3,1.847999999999999,0.58,178.4,51.3,,,,,151.3205404796021,,14.217349964404944,152.502,,,166.71934996440496,,142.4,141.71934996440496,,,142.4,1.847999999999999
11.896,148.4,0.582,51.3,1.875,0.582,178.4,51.3,,,,,151.24953669353863,,14.21710618621878,152.4518,,,166.66890618621878,,142.4,141.66890618621878,,,142.4,1.875
11.922,148.4,0.583,51.3,1.901,0.583,178.4,51.3,,,,,151.213798038158,,14.217018689348633,152.4267,,,166.64371868934865,,142.4,141.64371868934865,,,142.4,1.901
11.943,148.4,0.586,51.3,1.9219999999999988,0.586,178.4,51.3,,,,,151.1056307042226,,14.216893770505111,152.3514,,,166.56829377050514,,142.4,141.56829377050514,,,142.4,1.9219999999999988
11.962,148.4,0.586,51.3,1.940999999999999,0.586,178.4,51.3,,,,,151.1056307042226,,14.216893770505111,152.3514,,,166.56829377050514,,142.4,141.56829377050514,,,142.4,1.940999999999999
11.98,148.3,0.588,51.3,1.959,0.588,178.3,51.3,,,,,151.03272274310635,,14.216925136631291,152.3012,,,166.51812513663128,,142.3,141.51812513663128,,,142.3,1.959
11.995,148.3,0.588,51.2,1.9739999999999984,0.588,178.3,51.2,,,,,151.02361021420413,,14.198198104716848,152.3012,,,166.49939810471685,,142.3,141.49939810471685,,,142.3,1.9739999999999984
12.015,148.3,0.589,51.2,1.994,0.589,178.3,51.2,,,,,150.98687537847974,,14.198265863027908,152.2761,,,166.4743658630279,,142.3,141.4743658630279,,,142.3,1.994
12.044,148.3,0.591,51.2,2.023,0.591,178.3,51.2,,,,,150.912923604347,,14.198470106858236,152.2259,,,166.42437010685822,,142.3,141.42437010685822,,,142.3,2.023
12.062,148.3,0.592,51.2,2.0409999999999986,0.592,178.3,51.2,,,,,150.8757059462056,,14.198606592996502,152.20080000000002,,,166.3994065929965,,142.3,141.3994065929965,,,142.3,2.0409999999999986
12.08,148.3,0.592,51.3,2.0589999999999997,0.592,178.3,51.3,,,,,150.88498249329817,,14.2172630248777,152.20080000000002,,,166.4180630248777,,142.3,141.4180630248777,,,142.3,2.0589999999999997
12.101,148.3,0.592,51.2,2.08,0.592,178.3,51.2,,,,,150.8757059462056,,14.198606592996502,152.20080000000002,,,166.3994065929965,,142.3,141.3994065929965,,,142.3,2.08
12.123,148.3,0.593,51.2,2.1019999999999985,0.593,178.3,51.2,,,,,150.83832662752565,,14.198765989012267,152.1757,,,166.37446598901226,,142.3,141.37446598901226,,,142.3,2.1019999999999985
12.141,148.3,0.594,51.2,2.119999999999999,0.594,178.3,51.2,,,,,150.80078528844058,,14.198948295188975,152.1506,,,166.34954829518898,,142.3,141.34954829518898,,,142.3,2.119999999999999
12.161,148.3,0.593,51.2,,,,,2.139999999999999,0.593,178.3,51.2,,150.01701365817837,,,14.198765989012266,152.1757,,166.37446598901226,,,142.3,141.37446598901226,142.3,2.139999999999999
12.18,148.2,0.594,51.2,,,,,2.158999999999999,0.594,178.2,51.2,,149.97308897070346,,,14.198948295188975,152.1506,,166.34954829518898,,,142.2,141.34954829518898,142.2,2.158999999999999
12.2,148.2,0.594,51.2,,,,,2.1789999999999985,0.594,178.2,51.2,,149.97308897070346,,,14.198948295188975,152.1506,,166.34954829518898,,,142.2,141.34954829518898,142.2,2.1789999999999985
12.22,148.2,0.594,51.2,,,,,2.199,0.594,178.2,51.2,,149.97308897070346,,,14.198948295188975,152.1506,,166.34954829518898,,,142.2,141.34954829518898,142.2,2.199
12.232,148.2,0.593,51.2,,,,,2.2109999999999985,0.593,178.2,51.2,,150.01701365817837,,,14.198765989012266,152.1757,,166.37446598901226,,,142.2,141.37446598901226,142.2,2.2109999999999985
12.264,148.2,0.594,51.1,,,,,2.2429999999999986,0.594,178.2,51.1,,149.96317152287816,,,14.180308690009722,152.1506,,166.33090869000972,,,142.2,141.33090869000972,142.2,2.2429999999999986
12.27,148.2,0.594,51.1,,,,,2.2489999999999988,0.594,178.2,51.1,,149.96317152287816,,,14.180308690009722,152.1506,,166.33090869000972,,,142.2,141.33090869000972,142.2,2.2489999999999988
12.301,148.2,0.593,51.1,,,,,2.28,0.593,178.2,51.1,,150.0071393377248,,,14.180108807340828,152.1757,,166.35580880734082,,,142.2,141.35580880734082,142.2,2.28
12.32,148.2,0.593,51.0,,,,,2.2989999999999995,0.593,178.2,51.0,,149.99725367786982,,,14.161433229021734,152.1757,,166.33713322902173,,,142.2,141.33713322902173,142.2,2.2989999999999995
12.341,148.2,0.592,51.0,,,,,2.3199999999999985,0.592,178.2,51.0,,150.0410794406999,,,14.161238641956105,152.20080000000002,,166.36203864195613,,,142.2,141.36203864195613,142.2,2.3199999999999985
12.361,148.2,0.593,51.0,,,,,2.34,0.593,178.2,51.0,,149.99725367786982,,,14.161433229021734,152.1757,,166.33713322902173,,,142.2,141.33713322902173,142.2,2.34
12.383,148.2,0.591,51.0,,,,,2.3619999999999983,0.591,178.2,51.0,,150.08472038998488,,,14.161066924315813,152.2259,,166.3869669243158,,,142.2,141.3869669243158,142.2,2.3619999999999983
12.398,148.2,0.589,50.9,,,,,2.376999999999999,0.589,178.2,50.9,,150.16172419417927,,,14.142027582026012,152.2761,,166.41812758202602,,,142.2,141.41812758202602,142.2,2.376999999999999
12.422,148.2,0.589,50.8,,,,,2.401,0.589,178.2,50.8,,150.15198770145392,,,14.123244585432035,152.2761,,166.39934458543206,,,142.2,141.39934458543206,142.2,2.401
12.438,148.2,0.588,50.8,,,,,2.417,0.588,178.2,50.8,,150.19516201594416,,,14.12310612857945,152.3012,,166.42430612857945,,,142.2,141.42430612857945,142.2,2.417
12.456,148.2,0.587,50.7,,,,,2.4349999999999987,0.587,178.2,50.7,,150.22849057044246,,,14.10415361265447,152.3263,,166.43045361265447,,,142.2,141.43045361265447,142.2,2.4349999999999987
12.471,148.2,0.587,50.7,,,,,2.4499999999999997,0.587,178.2,50.7,,150.22849057044246,,,14.10415361265447,152.3263,,166.43045361265447,,,142.2,141.43045361265447,142.2,2.4499999999999997
12.498,148.2,0.586,50.6,,,,,2.4769999999999985,0.586,178.2,50.6,,150.26171003653002,,,14.085169931737424,152.3514,,166.43656993173744,,,142.2,141.43656993173744,142.2,2.4769999999999985
12.522,148.2,0.583,50.5,,,,,2.5009999999999994,0.583,178.2,50.5,,150.3797788411363,,,14.065976940861413,152.4267,,166.49267694086143,,,142.2,141.49267694086143,142.2,2.5009999999999994
12.542,148.2,0.582,50.4,,,,,2.520999999999999,0.582,178.2,50.4,,150.41250141003107,,,14.04694059587944,152.4518,,166.49874059587944,,,142.2,141.49874059587944,142.2,2.520999999999999
12.563,148.2,0.581,50.3,,,,,2.542,0.581,178.2,50.3,,150.44511588729472,,,14.02787269918753,152.4769,,166.50477269918753,,,142.2,141.50477269918753,142.2,2.542
12.583,148.2,0.58,50.1,,,,,2.5619999999999994,0.58,178.2,50.1,,150.46818975659366,,,13.989699818924201,152.502,,166.49169981892422,,,142.2,141.49169981892422,142.2,2.5619999999999994
12.603,148.2,0.577,50.0,,,,,2.581999999999999,0.577,178.2,50.0,,150.58382529302762,,,13.97044815533135,152.5773,,166.54774815533136,,,142.2,141.54774815533136,142.2,2.581999999999999
12.617,148.2,0.575,49.9,,,,,2.596,0.575,178.2,49.9,,150.65706633255115,,,13.951254631726114,152.6275,,166.5787546317261,,,142.2,141.5787546317261,142.2,2.596
12.636,148.2,0.574,49.8,,,,,2.6149999999999984,0.574,178.2,49.8,,150.6888677307289,,,13.93203683940364,152.6526,,166.58463683940366,,,142.2,141.58463683940366,142.2,2.6149999999999984
12.658,148.2,0.571,49.6,,,,,2.6369999999999987,0.571,178.2,49.6,,150.79275614542073,,,13.893537748922395,152.7279,,166.6214377489224,,,142.2,141.6214377489224,142.2,2.6369999999999987
12.67,148.2,0.57,49.5,,,,,2.648999999999999,0.57,178.2,49.5,,150.8241018907102,,,13.87422744876571,152.75300000000001,,166.62722744876572,,,142.2,141.62722744876572,142.2,2.648999999999999
12.704,148.2,0.567,49.3,,,,,2.683,0.567,178.2,49.3,,150.92649550214395,,,13.83557826547714,152.8283,,166.66387826547717,,,142.2,141.66387826547717,142.2,2.683
12.72,148.2,0.566,49.2,,,,,2.699,0.566,178.2,49.2,,150.9573888828587,,,13.816174265176803,152.8534,,166.6695742651768,,,142.2,141.6695742651768,142.2,2.699
