Time,Length,Pressure,Force
8409,-0.10,0.696,0.60
8425,-0.10,0.695,0.60
8445,-0.10,0.696,0.60
8466,-0.10,0.696,0.60
8487,-0.10,0.696,0.60
8507,-0.10,0.695,0.60
8525,-0.10,0.697,0.60
8548,-0.10,0.696,0.50
8569,-0.10,0.696,0.50
8589,-0.10,0.696,0.50
8606,-0.10,0.696,0.50
8625,-0.10,0.696,0.50
8646,-0.10,0.696,0.50
8667,-0.10,0.697,0.50
8687,-0.10,0.695,0.50
8704,-0.10,0.696,0.50
8727,-0.10,0.697,0.50
8745,-0.10,0.696,0.50
8765,-0.10,0.696,0.50
8786,-0.10,0.696,0.50
8806,-0.10,0.696,0.50
8827,-0.10,0.696,0.50
8847,-0.10,0.696,0.50
8867,-0.10,0.697,0.50
8888,-0.10,0.696,0.50
8904,-0.10,0.696,0.50
8925,-0.10,0.697,0.50
8945,-0.10,0.696,0.50
8966,-0.10,0.696,0.50
8986,-0.10,0.697,0.40
9007,-0.10,0.696,0.50
9028,-0.10,0.697,0.00
9044,-0.10,0.696,0.00
9065,-0.10,0.697,0.00
9085,-0.10,0.696,0.00
9102,-0.10,0.695,0.00
9126,-0.10,0.696,0.00
9145,-0.10,0.696,0.00
9167,-0.10,0.696,0.00
9187,-0.10,0.696,0.00
9208,-0.10,0.696,0.00
9224,-0.10,0.696,0.00
9244,-0.10,0.696,0.00
9265,-0.10,0.696,0.00
9286,-0.10,0.696,0.00
9306,-0.10,0.697,0.00
9325,-0.10,0.697,0.00
9347,-0.10,0.696,0.00
9363,-0.10,0.697,0.00
9384,-0.10,0.697,0.00
9403,-0.10,0.696,0.00
9425,-0.10,0.696,0.00
9446,-0.10,0.696,0.00
9465,-0.10,0.695,0.00
9486,-0.10,0.696,0.00
9506,-0.10,0.696,0.00
9526,-0.10,0.696,0.00
9544,-0.10,0.696,0.00
9564,-0.10,0.696,0.00
9584,-0.10,0.696,0.00
9605,-0.10,0.696,0.00
9624,-0.10,0.696,0.00
9643,-0.10,0.696,0.00
9666,-0.10,0.697,0.00
9683,-0.10,0.696,0.00
9704,-0.10,0.696,0.00
9724,-0.10,0.696,0.00
9745,-0.10,0.696,0.00
9765,-0.10,0.696,0.00
9785,-0.10,0.697,0.00
9804,-0.10,0.696,0.00
9824,-0.10,0.696,0.10
9846,-0.10,0.696,0.10
9863,-0.10,0.696,0.10
9884,-0.10,0.696,0.00
9904,-0.10,0.696,0.00
9925,-0.10,0.696,0.00
9944,-0.10,0.697,0.10
9965,-0.10,0.696,0.10
9986,-0.10,0.696,0.10
10002,-0.10,0.696,0.10
10023,-0.10,0.695,0.10
10043,-0.10,0.696,0.10
10064,-0.10,0.695,0.00
10084,-0.10,0.697,0.10
10105,-0.10,0.695,0.10
10125,-0.10,0.695,0.10
10145,-0.10,0.696,0.00
10162,-0.10,0.696,0.00
10183,-0.10,0.697,0.00
10203,-0.10,0.696,0.10
10224,-0.10,0.697,0.10
10242,-0.10,0.695,0.10
10264,-0.10,0.695,0.10
10285,-0.10,0.696,0.10
10305,-0.10,0.695,0.10
10323,-0.10,0.696,0.10
10342,-0.10,0.696,0.10
10363,-0.10,0.695,0.10
10384,-0.10,0.696,0.10
10404,-0.10,0.695,0.10
10424,-0.10,0.696,0.10
10444,-0.10,0.696,0.10
10465,-0.10,0.696,0.10
10485,-0.10,0.696,0.10
10502,-0.10,0.697,0.10
10522,-0.10,0.696,0.10
10543,-0.10,0.696,0.00
10564,-0.10,0.696,0.10
10585,-0.10,0.696,0.10
10604,-0.10,0.697,0.10
10624,-0.10,0.695,0.10
10641,-0.10,0.696,0.10
10662,-0.10,0.697,0.10
10682,-0.10,0.696,0.10
10703,-0.10,0.696,0.10
10724,-0.10,0.697,0.10
10744,-0.10,0.696,0.10
10764,-0.10,0.695,0.10
10784,-0.10,0.696,0.10
10801,-0.10,0.696,0.10
10822,-0.10,0.696,0.10
10839,-0.10,0.696,0.10
10857,-0.10,0.696,0.10
10883,-0.10,0.695,0.10
10903,-0.10,0.696,0.10
10923,-0.10,0.695,0.10
10943,-0.10,0.696,0.10
10961,-0.10,0.696,0.10
10981,-0.10,0.695,0.10
11002,-0.10,0.695,0.10
11022,-0.10,0.696,0.10
