time,p,voltage
7.37,0.644,5.27
7.39,0.642,5.25
7.40,0.641,5.26
7.41,0.64,5.30
7.42,0.638,5.33
7.43,0.635,5.37
7.45,0.633,5.36
7.46,0.632,5.39
7.47,0.63,5.43
7.48,0.627,5.44
7.49,0.626,5.45
7.51,0.624,5.49
7.52,0.621,5.50
7.53,0.62,5.51
7.54,0.619,5.55
7.55,0.618,5.58
7.57,0.614,5.62
7.58,0.611,5.61
7.59,0.611,5.62
7.60,0.609,5.68
7.61,0.607,5.69
7.63,0.604,5.70
7.64,0.602,5.71
7.65,0.599,5.72
7.66,0.597,5.73
7.67,0.5940000000000001,5.74
7.69,0.591,5.75
7.70,0.589,5.74
7.71,0.587,5.77
7.72,0.585,5.78
7.73,0.581,5.80
7.75,0.5780000000000001,5.78
7.76,0.575,5.79
7.77,0.5740000000000001,5.77
7.78,0.5700000000000001,5.81
7.79,0.567,5.79
7.81,0.564,5.79
7.82,0.563,5.78
7.83,0.558,5.81
7.84,0.5549999999999999,5.77
7.86,0.554,5.77
7.87,0.5519999999999999,5.81
7.88,0.549,5.81
7.89,0.5469999999999999,5.82
7.90,0.5429999999999999,5.82
7.92,0.541,5.80
7.93,0.538,5.80
7.94,0.536,5.81
7.95,0.534,5.81
7.96,0.5309999999999999,5.84
7.98,0.53,5.81
7.99,0.526,5.84
8.00,0.522,5.82
8.01,0.521,5.79
8.02,0.519,5.82
8.03,0.517,5.82
8.05,0.514,5.84
8.06,0.511,5.81
8.07,0.509,5.81
8.08,0.508,5.81
8.10,0.505,5.83
8.11,0.503,5.82
8.12,0.5,5.82
8.13,0.49800000000000005,5.82
8.14,0.495,5.81
8.16,0.49400000000000005,5.80
8.17,0.492,5.82
8.18,0.492,5.81
8.19,0.489,5.85
8.20,0.487,5.84
8.22,0.484,5.83
8.23,0.481,5.82
8.24,0.481,5.78
8.25,0.479,5.82
8.26,0.477,5.83
8.28,0.475,5.82
8.29,0.47300000000000003,5.80
8.30,0.47000000000000003,5.81
8.31,0.471,5.77
8.32,0.46799999999999997,5.83
8.34,0.466,5.81
8.35,0.465,5.79
8.36,0.462,5.80
8.37,0.462,5.78
8.38,0.45999999999999996,5.81
8.40,0.45999999999999996,5.78
8.41,0.45899999999999996,5.81
8.42,0.457,5.81
8.43,0.45499999999999996,5.81
8.44,0.453,5.79
8.46,0.453,5.76
8.47,0.45099999999999996,5.78
8.48,0.45,5.78
8.49,0.44800000000000006,5.78
8.51,0.44800000000000006,5.75
8.52,0.446,5.77
8.53,0.446,5.76
8.54,0.44400000000000006,5.78
8.55,0.44299999999999995,5.74
8.56,0.44299999999999995,5.73
8.58,0.442,5.75
8.59,0.44000000000000006,5.74
8.60,0.44000000000000006,5.73
8.61,0.44000000000000006,5.74
8.63,0.43899999999999995,5.75
8.64,0.437,5.73
8.65,0.437,5.69
8.66,0.438,5.70
8.67,0.437,5.73
8.69,0.434,5.72
8.70,0.43499999999999994,5.67
8.71,0.434,5.70
8.72,0.433,5.68
8.73,0.434,5.66
8.75,0.43200000000000005,5.68
8.76,0.434,5.64
8.77,0.433,5.69
8.78,0.43200000000000005,5.66
8.79,0.433,5.63
8.81,0.43200000000000005,5.65
8.82,0.43099999999999994,5.63
8.83,0.43099999999999994,5.60
8.84,0.43200000000000005,5.59
8.85,0.433,5.61
8.87,0.43200000000000005,5.63
8.88,0.433,5.59
8.89,0.43200000000000005,5.61
8.90,0.43099999999999994,5.57
8.91,0.43099999999999994,5.54
8.93,0.43099999999999994,5.53
8.94,0.43200000000000005,5.51
8.95,0.43200000000000005,5.52
8.96,0.43099999999999994,5.51
8.98,0.43099999999999994,5.47
8.99,0.43099999999999994,5.45
9.00,0.43200000000000005,5.44
9.01,0.43099999999999994,5.44
9.02,0.43099999999999994,5.40
9.03,0.429,5.38
9.05,0.43099999999999994,5.33
9.06,0.43099999999999994,5.34
9.07,0.43099999999999994,5.31
9.08,0.43099999999999994,5.29
9.10,0.43099999999999994,5.27
9.11,0.43099999999999994,5.24
9.12,0.43099999999999994,5.22
0.0,0.43099999999999994,5.22
9.13,0.43200000000000005,5.19
0.012000000000000455,0.43200000000000005,5.19
9.14,0.43099999999999994,5.18
0.025000000000000355,0.43099999999999994,5.18
9.15,0.43099999999999994,5.13
0.036999999999999034,0.43099999999999994,5.13
9.17,0.43099999999999994,5.10
0.04899999999999949,0.43099999999999994,5.10
9.18,0.429,5.08
0.06199999999999939,0.429,5.08
9.19,0.43099999999999994,5.02
0.0730000000000004,0.43099999999999994,5.02
9.20,0.43099999999999994,5.01
0.08499999999999908,0.43099999999999994,5.01
9.22,0.43200000000000005,4.98
0.09800000000000075,0.43200000000000005,4.98
9.23,0.43200000000000005,4.97
0.10999999999999943,0.43200000000000005,4.97
9.24,0.434,4.94
0.12299999999999933,0.434,4.94
9.25,0.434,4.95
0.13400000000000034,0.434,4.95
9.26,0.43499999999999994,4.92
0.14700000000000024,0.43499999999999994,4.92
9.28,0.43499999999999994,4.90
0.1590000000000007,0.43499999999999994,4.90
9.29,0.43499999999999994,4.87
0.16799999999999926,0.43499999999999994,4.87
9.30,0.438,4.83
0.17999999999999972,0.438,4.83
9.31,0.44000000000000006,4.84
0.19299999999999962,0.44000000000000006,4.84
9.32,0.442,4.85
0.20999999999999908,0.442,4.85
9.34,0.44299999999999995,4.84
0.2270000000000003,0.44299999999999995,4.84
9.35,0.446,4.82
0.2469999999999999,0.446,4.82
9.36,0.449,4.85
0.26699999999999946,0.449,4.85
9.37,0.449,4.86
0.28800000000000026,0.449,4.86
9.38,0.45099999999999996,4.82
0.30799999999999983,0.45099999999999996,4.82
9.40,0.45099999999999996,4.82
0.3279999999999994,0.45099999999999996,4.82
9.41,0.45499999999999996,4.78
0.3460000000000001,0.45499999999999996,4.78
9.42,0.457,4.81
0.3620000000000001,0.457,4.81
9.43,0.45999999999999996,4.81
0.3879999999999999,0.45999999999999996,4.81
9.44,0.461,4.81
0.4039999999999999,0.461,4.81
9.46,0.462,4.79
0.42900000000000027,0.462,4.79
9.47,0.46399999999999997,4.77
0.4480000000000004,0.46399999999999997,4.77
9.48,0.465,4.75
0.4689999999999994,0.465,4.75
9.49,0.46699999999999997,4.72
0.4900000000000002,0.46699999999999997,4.72
9.51,0.471,4.72
0.5090000000000003,0.471,4.72
9.52,0.47300000000000003,4.75
0.5289999999999999,0.47300000000000003,4.75
9.53,0.477,4.75
0.5459999999999994,0.477,4.75
9.54,0.47800000000000004,4.77
0.5660000000000007,0.47800000000000004,4.77
9.55,0.481,4.75
0.5869999999999997,0.481,4.75
9.57,0.48200000000000004,4.74
0.6069999999999993,0.48200000000000004,4.74
9.58,0.484,4.71
0.6280000000000001,0.484,4.71
9.59,0.488,4.71
0.6440000000000001,0.488,4.71
9.60,0.492,4.74
0.6699999999999999,0.492,4.74
9.61,0.49400000000000005,4.75
0.6859999999999999,0.49400000000000005,4.75
9.63,0.495,4.75
0.7070000000000007,0.495,4.75
9.64,0.497,4.72
0.7259999999999991,0.497,4.72
9.65,0.499,4.69
0.7469999999999999,0.499,4.69
9.66,0.503,4.68
0.7680000000000007,0.503,4.68
9.67,0.506,4.70
0.7880000000000003,0.506,4.70
9.69,0.509,4.72
0.8079999999999998,0.509,4.72
9.70,0.51,4.71
0.8279999999999994,0.51,4.71
9.71,0.514,4.68
0.8490000000000002,0.514,4.68
9.72,0.514,4.70
0.8659999999999997,0.514,4.70
9.73,0.519,4.65
0.8859999999999992,0.519,4.65
9.75,0.521,4.68
0.9060000000000006,0.521,4.68
9.76,0.525,4.68
0.9269999999999996,0.525,4.68
9.77,0.528,4.69
0.9469999999999992,0.528,4.69
9.78,0.53,4.70
0.968,0.53,4.70
9.79,0.532,4.67
0.9879999999999995,0.532,4.67
9.81,0.536,4.66
1.0079999999999991,0.536,4.66
9.82,0.537,4.68
1.0250000000000004,0.537,4.68
9.83,0.5389999999999999,4.64
1.0459999999999994,0.5389999999999999,4.64
9.84,0.5429999999999999,4.63
1.0670000000000002,0.5429999999999999,4.63
9.85,0.5469999999999999,4.65
1.0869999999999997,0.5469999999999999,4.65
9.87,0.55,4.66
1.1069999999999993,0.55,4.66
9.88,0.554,4.67
1.1270000000000007,0.554,4.67
9.89,0.5549999999999999,4.69
1.1479999999999997,0.5549999999999999,4.69
9.90,0.5559999999999999,4.66
1.1639999999999997,0.5559999999999999,4.66
9.92,0.5599999999999999,4.62
1.1850000000000005,0.5599999999999999,4.62
9.93,0.564,4.63
1.2059999999999995,0.564,4.63
9.94,0.5650000000000001,4.65
1.2170000000000005,0.5650000000000001,4.65
9.95,0.5690000000000001,4.61
1.25,0.5690000000000001,4.61
9.96,0.571,4.62
1.2690000000000001,0.571,4.62
9.98,0.575,4.61
1.286999999999999,0.575,4.61
9.99,0.577,4.62
1.3079999999999998,0.577,4.62
10.00,0.581,4.61
1.3249999999999993,0.581,4.61
10.01,0.5860000000000001,4.62
1.3450000000000006,0.5860000000000001,4.62
10.02,0.5860000000000001,4.66
1.3659999999999997,0.5860000000000001,4.66
10.04,0.587,4.60
1.3859999999999992,0.587,4.60
10.05,0.591,4.56
1.4060000000000006,0.591,4.56
10.06,0.597,4.58
1.4269999999999996,0.597,4.58
10.07,0.6,4.64
1.4469999999999992,0.6,4.64
10.08,0.6,4.65
1.468,0.6,4.65
10.10,0.603,4.59
1.4849999999999994,0.603,4.59
10.11,0.605,4.58
1.5060000000000002,0.605,4.58
10.12,0.608,4.57
1.5269999999999992,0.608,4.57
10.13,0.61,4.55
1.545,0.61,4.55
10.14,0.616,4.54
1.5649999999999995,0.616,4.54
10.16,0.619,4.61
1.5909999999999993,0.619,4.61
10.17,0.621,4.59
1.6080000000000005,0.621,4.59
10.18,0.622,4.58
1.6270000000000007,0.622,4.58
10.19,0.626,4.55
1.6430000000000007,0.626,4.55
10.21,0.629,4.57
1.6639999999999997,0.629,4.57
10.22,0.63,4.55
1.6850000000000005,0.63,4.55
10.23,0.635,4.52
1.705,0.635,4.52
10.24,0.638,4.56
1.725999999999999,0.638,4.56
10.25,0.64,4.57
1.7460000000000004,0.64,4.57
10.27,0.643,4.54
1.7669999999999995,0.643,4.54
10.28,0.646,4.56
1.786999999999999,0.646,4.56
10.29,0.647,4.55
1.8079999999999998,0.647,4.55
10.30,0.649,4.51
1.8239999999999998,0.649,4.51
10.31,0.653,4.50
1.8450000000000006,0.653,4.50
10.33,0.657,4.53
1.8659999999999997,0.657,4.53
10.34,0.6599999999999999,4.54
1.8849999999999998,0.6599999999999999,4.54
10.35,0.663,4.56
1.9060000000000006,0.663,4.56
10.36,0.665,4.55
1.9260000000000002,0.665,4.55
10.38,0.665,4.55
1.9480000000000004,0.665,4.55
10.39,0.6679999999999999,4.49
1.9640000000000004,0.6679999999999999,4.49
10.40,0.67,4.49
1.984,0.67,4.49
10.41,0.673,4.48
2.004999999999999,0.673,4.48
10.42,0.6759999999999999,4.48
2.0250000000000004,0.6759999999999999,4.48
10.44,0.679,4.50
2.045,0.679,4.50
10.45,0.682,4.49
2.0660000000000007,0.682,4.49
10.46,0.6839999999999999,4.52
2.0860000000000003,0.6839999999999999,4.52
10.47,0.686,4.49
2.1029999999999998,0.686,4.49
10.48,0.686,4.49
2.122,0.686,4.49
10.50,0.6910000000000001,4.44
2.1389999999999993,0.6910000000000001,4.44
10.51,0.693,4.48
2.1660000000000004,0.693,4.48
10.52,0.697,4.48
2.1869999999999994,0.697,4.48
10.53,0.6980000000000001,4.51
2.205,0.6980000000000001,4.51
10.54,0.6990000000000001,4.49
2.2249999999999996,0.6990000000000001,4.49
10.56,0.7030000000000001,4.46
2.2460000000000004,0.7030000000000001,4.46
10.57,0.7030000000000001,4.49
2.2620000000000005,0.7030000000000001,4.49
10.58,0.706,4.44
2.2829999999999995,0.706,4.44
10.59,0.709,4.45
2.302999999999999,0.709,4.45
10.60,0.709,4.48
2.324,0.709,4.48
10.62,0.712,4.43
2.3450000000000006,0.712,4.43
10.63,0.714,4.44
2.365,0.714,4.44
10.64,0.7150000000000001,4.44
2.3770000000000007,0.7150000000000001,4.44
10.65,0.718,4.42
2.404,0.718,4.42
10.66,0.7230000000000001,4.43
2.4139999999999997,0.7230000000000001,4.43
10.68,0.721,4.49
2.443999999999999,0.721,4.49
10.69,0.724,4.42
2.4640000000000004,0.724,4.42
10.70,0.725,4.43
2.4830000000000005,0.725,4.43
10.71,0.726,4.42
2.503,0.726,4.42
10.73,0.73,4.40
2.523999999999999,0.73,4.40
10.74,0.731,4.44
2.545,0.731,4.44
10.75,0.732,4.43
2.5660000000000007,0.732,4.43
10.76,0.732,4.41
2.5860000000000003,0.732,4.41
10.77,0.734,4.38
2.6020000000000003,0.734,4.38
10.78,0.737,4.37
2.6240000000000006,0.737,4.37
10.80,0.741,4.41
2.6319999999999997,0.741,4.41
10.81,0.741,4.45
2.664999999999999,0.741,4.45
10.82,0.742,4.42
2.6869999999999994,0.742,4.42
10.83,0.742,4.41
2.7040000000000006,0.742,4.41
10.85,0.746,4.38
2.7249999999999996,0.746,4.38
10.86,0.746,4.42
2.744999999999999,0.746,4.42
10.87,0.746,4.39
2.7620000000000005,0.746,4.39
10.88,0.747,4.36
2.7829999999999995,0.747,4.36
10.90,0.75,4.36
2.802999999999999,0.75,4.36
10.91,0.752,4.38
2.8230000000000004,0.752,4.38
10.92,0.753,4.40
2.8439999999999994,0.753,4.40
10.93,0.754,4.41
2.863999999999999,0.754,4.41
10.94,0.752,4.41
2.885,0.752,4.41
10.96,0.754,4.33
2.9049999999999994,0.754,4.33
10.97,0.756,4.36
2.9209999999999994,0.756,4.36
10.98,0.757,4.36
2.942,0.757,4.36
10.99,0.758,4.36
2.962999999999999,0.758,4.36
11.00,0.758,4.37
2.9830000000000005,0.758,4.37
11.02,0.759,4.35
3.0039999999999996,0.759,4.35
11.03,0.761,4.36
3.023999999999999,0.761,4.36
11.04,0.762,4.36
3.0440000000000005,0.762,4.36
11.05,0.762,4.37
3.064,0.762,4.37
11.06,0.763,4.36
3.0809999999999995,0.763,4.36
11.08,0.764,4.37
3.100999999999999,0.764,4.37
11.09,0.764,4.38
3.1229999999999993,0.764,4.38
11.10,0.767,4.37
3.1430000000000007,0.767,4.37
11.11,0.767,4.40
3.1630000000000003,0.767,4.40
11.12,0.767,4.39
3.1839999999999993,0.767,4.39
11.14,0.767,4.38
3.205,0.767,4.38
11.15,0.767,4.37
3.221,0.767,4.37
11.16,0.769,4.36
3.2409999999999997,0.769,4.36
11.17,0.768,4.41
3.2620000000000005,0.768,4.41
11.19,0.768,4.38
3.282,0.768,4.38
11.20,0.768,4.37
3.3019999999999996,0.768,4.37
11.21,0.769,4.37
3.3230000000000004,0.769,4.37
11.22,0.77,4.39
3.343,0.77,4.39
11.23,0.772,4.41
3.363999999999999,0.772,4.41
11.25,0.769,4.43
3.3810000000000002,0.769,4.43
11.26,0.769,4.38
3.401,0.769,4.38
11.27,0.768,4.38
3.4209999999999994,0.768,4.38
11.28,0.77,4.36
3.442,0.77,4.36
11.29,0.77,4.41
3.462999999999999,0.77,4.41
11.31,0.77,4.41
3.4819999999999993,0.77,4.41
11.32,0.77,4.42
3.503,0.77,4.42
11.33,0.772,4.42
3.5229999999999997,0.772,4.42
11.34,0.77,4.45
3.5440000000000005,0.77,4.45
11.35,0.77,4.43
3.561,0.77,4.43
11.37,0.772,4.44
3.5809999999999995,0.772,4.44
11.38,0.769,4.47
3.600999999999999,0.769,4.47
11.39,0.77,4.43
3.622,0.77,4.43
11.40,0.769,4.47
3.6419999999999995,0.769,4.47
11.42,0.769,4.45
3.661999999999999,0.769,4.45
11.43,0.77,4.47
3.683,0.77,4.47
11.44,0.769,4.50
3.6999999999999993,0.769,4.50
11.45,0.768,4.49
3.721,0.768,4.49
11.46,0.767,4.48
3.738999999999999,0.767,4.48
11.48,0.767,4.47
3.7650000000000006,0.767,4.47
11.49,0.765,4.49
3.7810000000000006,0.765,4.49
11.50,0.765,4.49
3.802999999999999,0.765,4.49
11.51,0.764,4.50
3.8230000000000004,0.764,4.50
11.52,0.765,4.50
3.843,0.765,4.50
11.54,0.764,4.54
3.859,0.764,4.54
11.55,0.764,4.54
3.8810000000000002,0.764,4.54
11.56,0.763,4.56
3.901,0.763,4.56
11.57,0.762,4.56
3.9220000000000006,0.762,4.56
11.59,0.763,4.56
3.942,0.763,4.56
11.60,0.761,4.61
3.9610000000000003,0.761,4.61
11.61,0.759,4.58
3.9830000000000005,0.759,4.58
11.62,0.759,4.59
4.003,0.759,4.59
11.63,0.757,4.61
4.02,0.757,4.61
11.65,0.757,4.59
4.039999999999999,0.757,4.59
11.66,0.754,4.62
4.055,0.754,4.62
11.67,0.753,4.60
4.077,0.753,4.60
11.68,0.754,4.61
4.103999999999999,0.754,4.61
11.69,0.753,4.66
4.119,0.753,4.66
11.71,0.752,4.67
4.143000000000001,0.752,4.67
11.72,0.751,4.68
4.164,0.751,4.68
11.73,0.75,4.69
4.175000000000001,0.75,4.69
11.74,0.746,4.69
4.202999999999999,0.746,4.69
11.75,0.746,4.66
4.221,0.746,4.66
11.77,0.745,4.69
4.241,0.745,4.69
11.78,0.743,4.70
4.26,0.743,4.70
11.79,0.742,4.72
4.281000000000001,0.742,4.72
11.80,0.739,4.73
4.301,0.739,4.73
11.81,0.74,4.69
4.321999999999999,0.74,4.69
11.83,0.737,4.76
4.340999999999999,0.737,4.76
11.84,0.736,4.75
4.361000000000001,0.736,4.75
11.85,0.734,4.77
4.379999999999999,0.734,4.77
11.86,0.731,4.76
11.88,0.731,4.76
11.89,0.729,4.80
11.90,0.73,4.79
11.91,0.726,4.86
11.92,0.724,4.83
11.94,0.7230000000000001,4.83
11.95,0.72,4.85
11.96,0.72,4.85
11.97,0.717,4.89
11.98,0.713,4.87
12.00,0.712,4.84
12.01,0.708,4.87
12.02,0.7070000000000001,4.84
12.03,0.7070000000000001,4.87
12.05,0.706,4.92
12.06,0.701,4.95
12.07,0.6990000000000001,4.90
12.08,0.696,4.93
12.09,0.696,4.90
12.10,0.693,4.96
